LEFT,RIGHT,DIFF,TrialLabel
284.5078125,246.478125,-38.0296875,
282.7921875,244.7625,-38.0296875,
281.0765625,243.61875,-37.4578125,
279.3609375,243.046875,-36.3140625,
277.6453125,243.046875,-34.5984375,
276.215625,243.3328125,-32.8828125,
274.7859375,243.9046875,-30.88125,
273.928125,244.7625,-29.165625,
273.0703125,245.334375,-27.7359375,
272.2125,246.1921875,-26.0203125,
271.9265625,246.478125,-25.4484375,
271.3546875,246.7640625,-24.590625,
271.06875,247.05,-24.01875,
271.06875,247.05,-24.01875,
270.7828125,247.05,-23.7328125,
270.496875,246.7640625,-23.7328125,
270.2109375,246.7640625,-23.446875,
269.925,246.478125,-23.446875,
269.6390625,246.1921875,-23.446875,
269.353125,245.90625,-23.446875,
269.353125,245.334375,-24.01875,
269.353125,244.4765625,-24.8765625,
269.6390625,243.3328125,-26.30625,
269.925,242.1890625,-27.7359375,
270.2109375,240.759375,-29.4515625,
270.496875,239.04375,-31.453125,
271.06875,237.6140625,-33.4546875,
271.3546875,236.75625,-34.5984375,
271.640625,236.184375,-35.45625,
271.640625,236.184375,-35.45625,
271.9265625,237.0421875,-34.884375,
271.9265625,238.7578125,-33.16875,
271.640625,241.0453125,-30.5953125,
271.640625,244.190625,-27.45,
271.9265625,247.621875,-24.3046875,
271.9265625,251.053125,-20.8734375,
272.2125,253.9125,-18.3,
272.4984375,256.4859375,-16.0125,
272.784375,257.915625,-14.86875,
273.0703125,257.915625,-15.1546875,
273.35625,257.0578125,-16.2984375,
273.35625,255.05625,-18.3,
273.0703125,252.196875,-20.8734375,
272.784375,248.4796875,-24.3046875,
272.784375,245.0484375,-27.7359375,
272.784375,241.6171875,-31.1671875,
273.0703125,238.7578125,-34.3125,
273.928125,237.0421875,-36.8859375,
275.071875,236.184375,-38.8875,
276.5015625,236.4703125,-40.03125,
278.503125,237.328125,-41.175,
280.21875,238.7578125,-41.4609375,
281.934375,240.1875,-41.746875,
283.078125,241.0453125,-42.0328125,
283.3640625,241.6171875,-41.746875,
283.078125,240.759375,-42.31875,
281.6484375,239.3296875,-42.31875,
279.3609375,236.75625,-42.6046875,
276.7875,233.6109375,-43.1765625,
273.6421875,230.1796875,-43.4625,
270.496875,227.034375,-43.4625,
267.9234375,224.746875,-43.1765625,
266.2078125,223.3171875,-42.890625,
265.35,223.03125,-42.31875,
265.921875,223.8890625,-42.0328125,
267.3515625,225.890625,-41.4609375,
269.353125,228.4640625,-40.8890625,
271.9265625,231.3234375,-40.603125,
274.5,233.6109375,-40.8890625,
276.5015625,235.040625,-41.4609375,
277.93125,235.6125,-42.31875,
278.503125,234.7546875,-43.7484375,
278.2171875,232.4671875,-45.75,
277.0734375,229.0359375,-48.0375,
275.3578125,225.0328125,-50.325,
273.35625,221.0296875,-52.3265625,
271.3546875,217.0265625,-54.328125,
269.925,213.88125,-56.04375,
269.0671875,211.59375,-57.4734375,
268.78125,210.7359375,-58.0453125,
269.0671875,210.7359375,-58.33125,
269.6390625,211.8796875,-57.759375,
270.496875,213.309375,-57.1875,
271.06875,215.3109375,-55.7578125,
271.3546875,217.0265625,-54.328125,
271.3546875,218.1703125,-53.184375,
270.496875,219.028125,-51.46875,
269.353125,219.028125,-50.325,
267.9234375,218.7421875,-49.18125,
266.7796875,217.884375,-48.8953125,
265.921875,217.0265625,-48.8953125,
265.35,216.4546875,-48.8953125,
265.6359375,215.8828125,-49.753125,
266.2078125,215.8828125,-50.325,
267.3515625,216.16875,-51.1828125,
268.78125,216.4546875,-52.3265625,
269.925,217.0265625,-52.8984375,
270.496875,217.3125,-53.184375,
270.496875,217.3125,-53.184375,
269.925,216.4546875,-53.4703125,
268.4953125,215.3109375,-53.184375,
266.49375,213.5953125,-52.8984375,
264.20625,211.59375,-52.6125,
262.2046875,209.30625,-52.8984375,
260.203125,207.3046875,-52.8984375,
259.059375,205.875,-53.184375,
258.2015625,204.73125,-53.4703125,
258.4875,204.159375,-54.328125,
259.059375,204.4453125,-54.6140625,
259.9171875,205.0171875,-54.9,
260.775,206.1609375,-54.6140625,
261.346875,207.01875,-54.328125,
261.346875,207.8765625,-53.4703125,
260.4890625,208.1625,-52.3265625,
259.3453125,208.1625,-51.1828125,
257.34375,207.590625,-49.753125,
255.05625,206.446875,-48.609375,
252.76875,205.0171875,-47.7515625,
250.48125,203.5875,-46.89375,
248.765625,202.44375,-46.321875,
247.621875,201.5859375,-46.0359375,
247.3359375,201.3,-46.0359375,
247.3359375,201.5859375,-45.75,
247.9078125,202.7296875,-45.178125,
248.4796875,204.159375,-44.3203125,
249.0515625,206.446875,-42.6046875,
249.6234375,208.734375,-40.8890625,
249.909375,211.3078125,-38.6015625,
250.1953125,213.88125,-36.3140625,
250.1953125,215.8828125,-34.3125,
250.1953125,217.5984375,-32.596875,
250.48125,218.7421875,-31.7390625,
250.7671875,219.028125,-31.7390625,
251.9109375,218.7421875,-33.16875,
253.0546875,217.884375,-35.1703125,
254.7703125,216.4546875,-38.315625,
256.4859375,214.1671875,-42.31875,
257.915625,211.8796875,-46.0359375,
259.3453125,209.30625,-50.0390625,
260.4890625,206.7328125,-53.75625,
261.0609375,204.4453125,-56.615625,
261.0609375,202.7296875,-58.33125,
260.775,201.3,-59.475,
260.203125,200.4421875,-59.7609375,
259.9171875,200.15625,-59.7609375,
259.3453125,200.15625,-59.1890625,
259.3453125,200.728125,-58.6171875,
259.63125,201.5859375,-58.0453125,
260.4890625,202.44375,-58.0453125,
261.0609375,203.015625,-58.0453125,
261.91875,203.5875,-58.33125,
262.7765625,203.8734375,-58.903125,
263.0625,203.5875,-59.475,
262.7765625,203.3015625,-59.475,
261.91875,202.7296875,-59.1890625,
260.775,202.1578125,-58.6171875,
259.059375,201.5859375,-57.4734375,
257.6296875,201.3,-56.3296875,
256.2,201.3,-54.9,
255.05625,201.3,-53.75625,
254.484375,201.3,-53.184375,
254.484375,201.5859375,-52.8984375,
255.3421875,201.5859375,-53.75625,
256.2,201.0140625,-55.1859375,
257.6296875,200.4421875,-57.1875,
258.7734375,199.2984375,-59.475,
259.63125,197.5828125,-62.0484375,
260.203125,195.8671875,-64.3359375,
259.9171875,193.865625,-66.0515625,
259.3453125,191.8640625,-67.48125,
258.2015625,190.1484375,-68.053125,
256.4859375,189.0046875,-67.48125,
255.05625,187.8609375,-67.1953125,
253.9125,187.003125,-66.909375,
252.76875,186.1453125,-66.6234375,
252.196875,185.2875,-66.909375,
251.9109375,183.8578125,-68.053125,
251.625,181.85625,-69.76875,
251.053125,178.7109375,-72.3421875,
249.909375,174.421875,-75.4875,
248.19375,169.275,-78.91875,
245.0484375,162.984375,-82.0640625,
240.759375,155.8359375,-84.9234375,
235.3265625,148.4015625,-86.925,
228.4640625,140.68125,-87.7828125,
221.0296875,132.9609375,-88.06875,
213.0234375,125.8125,-87.2109375,
205.303125,119.521875,-85.78125,
197.86875,114.0890625,-83.7796875,
191.578125,110.0859375,-81.4921875,
186.7171875,107.2265625,-79.490625,
183.2859375,105.796875,-77.4890625,
181.5703125,106.0828125,-75.4875,
181.284375,107.5125,-73.771875,
182.428125,110.371875,-72.05625,
184.715625,114.946875,-69.76875,
187.8609375,120.665625,-67.1953125,
191.578125,127.8140625,-63.7640625,
195.58125,135.8203125,-59.7609375,
199.8703125,144.9703125,-54.9,
204.159375,154.40625,-49.753125,
208.734375,163.8421875,-44.8921875,
213.5953125,172.9921875,-40.603125,
218.1703125,181.284375,-36.8859375,
222.7453125,188.4328125,-34.3125,
227.3203125,193.865625,-33.4546875,
231.609375,197.5828125,-34.0265625,
235.3265625,199.584375,-35.7421875,
238.471875,199.8703125,-38.6015625,
240.1875,198.7265625,-41.4609375,
241.0453125,196.725,-44.3203125,
240.4734375,193.865625,-46.6078125,
238.7578125,191.00625,-47.7515625,
236.184375,188.146875,-48.0375,
232.4671875,185.5734375,-46.89375,
228.4640625,183.8578125,-44.60625,
224.4609375,182.7140625,-41.746875,
220.74375,181.85625,-38.8875,
217.884375,181.5703125,-36.3140625,
216.16875,181.5703125,-34.5984375,
215.596875,181.5703125,-34.0265625,
216.16875,181.5703125,-34.5984375,
217.884375,181.5703125,-36.3140625,
220.4578125,180.9984375,-39.459375,
223.3171875,180.140625,-43.1765625,
226.4625,179.2828125,-47.1796875,
229.0359375,178.1390625,-50.896875,
231.3234375,176.9953125,-54.328125,
232.753125,175.565625,-57.1875,
233.0390625,174.1359375,-58.903125,
232.18125,172.4203125,-59.7609375,
230.7515625,170.7046875,-60.046875,
228.178125,168.9890625,-59.1890625,
225.31875,166.9875,-58.33125,
222.1734375,164.9859375,-57.1875,
219.028125,162.6984375,-56.3296875,
216.4546875,160.9828125,-55.471875,
214.1671875,159.2671875,-54.9,
212.7375,157.8375,-54.9,
211.8796875,156.9796875,-54.9,
211.59375,156.4078125,-55.1859375,
212.165625,156.4078125,-55.7578125,
212.7375,156.4078125,-56.3296875,
213.5953125,156.4078125,-57.1875,
214.453125,156.121875,-58.33125,
214.7390625,155.55,-59.1890625,
214.453125,154.40625,-60.046875,
213.5953125,152.690625,-60.9046875,
212.4515625,150.1171875,-62.334375,
210.45,147.54375,-62.90625,
208.4484375,144.684375,-63.7640625,
206.1609375,141.825,-64.3359375,
204.4453125,139.5375,-64.9078125,
202.7296875,138.1078125,-64.621875,
202.1578125,137.25,-64.9078125,
201.871875,137.5359375,-64.3359375,
202.7296875,138.39375,-64.3359375,
203.8734375,139.5375,-64.3359375,
205.5890625,140.9671875,-64.621875,
207.3046875,142.1109375,-65.19375,
208.734375,142.396875,-66.3375,
209.5921875,142.1109375,-67.48125,
209.878125,140.9671875,-68.9109375,
209.0203125,138.6796875,-70.340625,
207.590625,135.8203125,-71.7703125,
205.5890625,132.675,-72.9140625,
203.015625,129.24375,-73.771875,
200.728125,126.6703125,-74.0578125,
198.7265625,124.66875,-74.0578125,
197.296875,123.8109375,-73.4859375,
196.4390625,123.8109375,-72.628125,
196.725,124.66875,-72.05625,
197.5828125,126.384375,-71.1984375,
199.0125,128.1,-70.9125,
200.4421875,129.815625,-70.6265625,
201.5859375,130.959375,-70.6265625,
202.1578125,131.2453125,-70.9125,
201.5859375,130.3875,-71.1984375,
200.15625,128.671875,-71.484375,
197.296875,126.0984375,-71.1984375,
193.865625,123.2390625,-70.6265625,
189.5765625,119.8078125,-69.76875,
185.2875,117.234375,-68.053125,
180.9984375,114.946875,-66.0515625,
177.5671875,113.5171875,-64.05,
175.2796875,113.23125,-62.0484375,
173.85,113.803125,-60.046875,
173.85,115.2328125,-58.6171875,
174.7078125,116.9484375,-57.759375,
176.4234375,118.6640625,-57.759375,
178.7109375,120.3796875,-58.33125,
180.9984375,121.5234375,-59.475,
182.7140625,121.809375,-60.9046875,
184.14375,121.809375,-62.334375,
185.0015625,121.5234375,-63.478125,
185.2875,120.665625,-64.621875,
185.0015625,120.09375,-64.9078125,
184.14375,119.8078125,-64.3359375,
183.2859375,119.521875,-63.7640625,
182.1421875,119.8078125,-62.334375,
181.284375,120.3796875,-60.9046875,
180.7125,120.9515625,-59.7609375,
180.140625,121.2375,-58.903125,
179.2828125,120.9515625,-58.33125,
178.425,119.8078125,-58.6171875,
176.9953125,117.80625,-59.1890625,
174.99375,114.946875,-60.046875,
172.4203125,111.2296875,-61.190625,
169.275,106.940625,-62.334375,
165.84375,102.6515625,-63.1921875,
162.1265625,98.6484375,-63.478125,
158.409375,95.2171875,-63.1921875,
154.978125,92.9296875,-62.0484375,
152.4046875,92.071875,-60.3328125,
150.975,92.071875,-58.903125,
150.1171875,93.5015625,-56.615625,
150.403125,95.7890625,-54.6140625,
151.546875,98.6484375,-52.8984375,
153.2625,101.221875,-52.040625,
155.2640625,103.509375,-51.7546875,
156.9796875,104.9390625,-52.040625,
158.409375,105.225,-53.184375,
158.98125,104.653125,-54.328125,
158.6953125,103.2234375,-55.471875,
157.5515625,100.9359375,-56.615625,
155.8359375,98.3625,-57.4734375,
153.5484375,95.503125,-58.0453125,
150.975,93.5015625,-57.4734375,
148.4015625,91.7859375,-56.615625,
146.4,90.928125,-55.471875,
144.9703125,91.2140625,-53.75625,
144.3984375,92.071875,-52.3265625,
144.684375,93.5015625,-51.1828125,
145.828125,95.503125,-50.325,
147.54375,97.5046875,-50.0390625,
149.5453125,99.50625,-50.0390625,
152.11875,100.9359375,-51.1828125,
154.40625,101.79375,-52.6125,
156.4078125,102.365625,-54.0421875,
158.1234375,102.0796875,-56.04375,
159.2671875,101.5078125,-57.759375,
160.125,100.65,-59.475,
160.696875,99.50625,-61.190625,
160.9828125,98.3625,-62.6203125,
161.26875,97.5046875,-63.7640625,
161.840625,97.21875,-64.621875,
162.6984375,96.9328125,-65.765625,
163.8421875,97.21875,-66.6234375,
165.271875,97.5046875,-67.7671875,
166.7015625,98.0765625,-68.625,
168.4171875,98.6484375,-69.76875,
169.846875,98.934375,-70.9125,
171.2765625,98.934375,-72.3421875,
171.5625,98.3625,-73.2,
171.5625,97.21875,-74.34375,
170.41875,95.7890625,-74.6296875,
168.4171875,93.5015625,-74.915625,
165.84375,90.928125,-74.915625,
162.6984375,88.3546875,-74.34375,
159.553125,85.78125,-73.771875,
156.121875,83.2078125,-72.9140625,
153.2625,81.20625,-72.05625,
150.975,79.490625,-71.484375,
149.83125,78.346875,-71.484375,
149.5453125,77.775,-71.7703125,
150.1171875,77.4890625,-72.628125,
151.546875,77.4890625,-74.0578125,
153.834375,77.4890625,-76.3453125,
156.121875,77.4890625,-78.6328125,
158.409375,77.203125,-81.20625,
160.125,76.3453125,-83.7796875,
160.9828125,74.915625,-86.0671875,
160.696875,73.2,-87.496875,
159.2671875,70.9125,-88.3546875,
156.69375,68.9109375,-87.7828125,
152.9765625,66.6234375,-86.353125,
148.4015625,64.621875,-83.7796875,
143.2546875,63.1921875,-80.0625,
138.39375,62.334375,-76.059375,
133.81875,62.334375,-71.484375,
129.815625,62.90625,-66.909375,
126.95625,63.7640625,-63.1921875,
124.9546875,65.19375,-59.7609375,
124.3828125,66.909375,-57.4734375,
124.66875,68.625,-56.04375,
125.8125,70.0546875,-55.7578125,
127.528125,71.484375,-56.04375,
129.5296875,72.628125,-56.9015625,
131.53125,73.4859375,-58.0453125,
133.5328125,74.0578125,-59.475,
134.6765625,74.6296875,-60.046875,
135.2484375,74.915625,-60.3328125,
135.534375,75.2015625,-60.3328125,
134.9625,75.2015625,-59.7609375,
133.81875,74.915625,-58.903125,
132.103125,74.6296875,-57.4734375,
130.1015625,73.4859375,-56.615625,
127.8140625,72.3421875,-55.471875,
125.240625,70.340625,-54.9,
122.6671875,67.7671875,-54.9,
120.09375,64.9078125,-55.1859375,
117.5203125,62.0484375,-55.471875,
114.946875,59.1890625,-55.7578125,
112.659375,56.3296875,-56.3296875,
110.371875,54.328125,-56.04375,
108.3703125,53.184375,-55.1859375,
106.940625,52.6125,-54.328125,
106.0828125,52.8984375,-53.184375,
105.5109375,53.75625,-51.7546875,
105.5109375,55.1859375,-50.325,
106.36875,56.615625,-49.753125,
107.2265625,58.0453125,-49.18125,
108.9421875,59.1890625,-49.753125,
110.371875,59.7609375,-50.6109375,
112.0875,59.475,-52.6125,
113.5171875,58.6171875,-54.9,
114.6609375,56.9015625,-57.759375,
114.946875,54.9,-60.046875,
114.946875,52.8984375,-62.0484375,
114.0890625,50.6109375,-63.478125,
112.9453125,48.609375,-64.3359375,
110.94375,46.89375,-64.05,
108.3703125,45.75,-62.6203125,
105.796875,44.8921875,-60.9046875,
102.9375,44.60625,-58.33125,
100.3640625,44.8921875,-55.471875,
97.790625,45.178125,-52.6125,
95.7890625,45.75,-50.0390625,
94.0734375,46.321875,-47.7515625,
92.64375,46.89375,-45.75,
91.7859375,47.465625,-44.3203125,
91.5,48.0375,-43.4625,
91.2140625,48.609375,-42.6046875,
91.2140625,48.8953125,-42.31875,
90.928125,48.8953125,-42.0328125,
90.6421875,48.8953125,-41.746875,
90.0703125,48.3234375,-41.746875,
89.2125,47.465625,-41.746875,
87.7828125,46.0359375,-41.746875,
86.0671875,44.3203125,-41.746875,
84.065625,42.31875,-41.746875,
81.778125,40.03125,-41.746875,
79.7765625,37.74375,-42.0328125,
77.775,35.7421875,-42.0328125,
76.3453125,34.0265625,-42.31875,
75.4875,32.8828125,-42.6046875,
75.2015625,32.3109375,-42.890625,
75.4875,32.596875,-42.890625,
76.3453125,33.4546875,-42.890625,
77.775,34.5984375,-43.1765625,
79.2046875,36.028125,-43.1765625,
80.634375,37.171875,-43.4625,
81.778125,38.315625,-43.4625,
82.6359375,38.8875,-43.7484375,
82.921875,38.6015625,-44.3203125,
82.921875,38.0296875,-44.8921875,
82.35,37.171875,-45.178125,
81.20625,35.7421875,-45.4640625,
80.0625,34.0265625,-46.0359375,
78.91875,32.596875,-46.321875,
77.775,31.1671875,-46.6078125,
76.9171875,29.7375,-47.1796875,
76.3453125,28.59375,-47.7515625,
76.059375,27.45,-48.609375,
76.059375,26.0203125,-50.0390625,
75.7734375,24.3046875,-51.46875,
75.4875,22.303125,-53.184375,
74.6296875,20.015625,-54.6140625,
73.2,17.15625,-56.04375,
71.484375,14.0109375,-57.4734375,
69.4828125,10.865625,-58.6171875,
66.909375,8.2921875,-58.6171875,
64.3359375,6.0046875,-58.33125,
62.334375,4.8609375,-57.4734375,
60.61875,4.575,-56.04375,
59.7609375,5.4328125,-54.328125,
59.7609375,7.1484375,-52.6125,
60.61875,9.721875,-50.896875,
62.334375,12.58125,-49.753125,
64.3359375,15.440625,-48.8953125,
66.909375,17.728125,-49.18125,
69.196875,18.871875,-50.325,
70.9125,19.1578125,-51.7546875,
71.7703125,18.0140625,-53.75625,
71.7703125,15.440625,-56.3296875,
70.6265625,12.2953125,-58.33125,
68.625,8.2921875,-60.3328125,
65.765625,4.003125,-61.7625,
62.90625,0,-62.90625,
59.7609375,-3.1453125,-62.90625,
57.1875,-5.4328125,-62.6203125,
54.9,-6.8625,-61.7625,
53.75625,-7.434375,-61.190625,
53.4703125,-6.8625,-60.3328125,
53.75625,-6.0046875,-59.7609375,
54.9,-4.2890625,-59.1890625,
56.3296875,-2.5734375,-58.903125,
57.4734375,-1.14375,-58.6171875,
58.0453125,0,-58.0453125,
58.33125,0.2859375,-58.0453125,
57.4734375,0.571875,-56.9015625,
55.471875,0.2859375,-55.1859375,
52.8984375,0,-52.8984375,
49.4671875,-0.8578125,-50.325,
45.4640625,-2.0015625,-47.465625,
41.4609375,-3.43125,-44.8921875,
37.74375,-4.8609375,-42.6046875,
34.3125,-6.290625,-40.603125,
31.7390625,-8.00625,-39.7453125,
30.0234375,-10.0078125,-40.03125,
29.165625,-12.009375,-41.175,
28.8796875,-14.0109375,-42.890625,
29.165625,-16.0125,-45.178125,
30.0234375,-18.3,-48.3234375,
30.88125,-20.015625,-50.896875,
31.453125,-21.73125,-53.184375,
32.025,-23.1609375,-55.1859375,
32.025,-24.01875,-56.04375,
31.7390625,-24.3046875,-56.04375,
31.1671875,-24.01875,-55.1859375,
30.309375,-23.446875,-53.75625,
29.7375,-22.303125,-52.040625,
28.8796875,-21.159375,-50.0390625,
28.3078125,-20.3015625,-48.609375,
28.021875,-19.1578125,-47.1796875,
28.021875,-18.3,-46.321875,
28.3078125,-18.0140625,-46.321875,
28.3078125,-18.0140625,-46.321875,
28.59375,-18.0140625,-46.6078125,
28.59375,-18.5859375,-47.1796875,
28.59375,-19.44375,-48.0375,
27.7359375,-20.3015625,-48.0375,
26.5921875,-21.4453125,-48.0375,
24.8765625,-22.5890625,-47.465625,
22.875,-23.7328125,-46.6078125,
20.5875,-25.1625,-45.75,
18.0140625,-26.5921875,-44.60625,
15.440625,-28.021875,-43.4625,
12.8671875,-29.7375,-42.6046875,
10.865625,-31.7390625,-42.6046875,
9.15,-33.4546875,-42.6046875,
7.7203125,-35.45625,-43.1765625,
6.8625,-37.171875,-44.034375,
6.290625,-38.6015625,-44.8921875,
6.0046875,-39.7453125,-45.75,
5.4328125,-40.8890625,-46.321875,
5.146875,-41.4609375,-46.6078125,
4.2890625,-41.746875,-46.0359375,
3.1453125,-41.746875,-44.8921875,
1.715625,-41.746875,-43.4625,
0,-41.4609375,-41.4609375,
-2.0015625,-41.4609375,-39.459375,
-4.003125,-41.175,-37.171875,
-6.290625,-41.175,-34.884375,
-8.2921875,-41.4609375,-33.16875,
-9.721875,-41.4609375,-31.7390625,
-10.5796875,-41.746875,-31.1671875,
-10.865625,-41.746875,-30.88125,
-10.5796875,-42.0328125,-31.453125,
-10.0078125,-42.0328125,-32.025,
-9.15,-42.0328125,-32.8828125,
-8.2921875,-41.746875,-33.4546875,
-7.434375,-42.0328125,-34.5984375,
-7.1484375,-42.31875,-35.1703125,
-7.1484375,-42.890625,-35.7421875,
-7.7203125,-43.7484375,-36.028125,
-8.8640625,-44.8921875,-36.028125,
-10.0078125,-46.0359375,-36.028125,
-10.865625,-47.465625,-36.6,
-11.7234375,-48.609375,-36.8859375,
-12.009375,-49.753125,-37.74375,
-11.7234375,-50.325,-38.6015625,
-10.5796875,-50.325,-39.7453125,
-9.15,-50.0390625,-40.8890625,
-7.1484375,-49.4671875,-42.31875,
-5.4328125,-48.609375,-43.1765625,
-3.7171875,-48.0375,-44.3203125,
-2.859375,-47.1796875,-44.3203125,
-3.1453125,-47.1796875,-44.034375,
-4.2890625,-47.465625,-43.1765625,
-6.8625,-48.609375,-41.746875,
-10.0078125,-50.0390625,-40.03125,
-14.0109375,-52.040625,-38.0296875,
