LEFT,RIGHT,DIFF,TrialLabel
4306.790625,3281.132813,-1025.657813,
4311.651563,3283.70625,-1027.945313,
4316.798438,3286.851563,-1029.946875,
4321.945313,3289.996875,-1031.948438,
4326.80625,3292.85625,-1033.95,
4331.095313,3295.429688,-1035.665625,
4334.526563,3297.43125,-1037.095313,
4336.814063,3298.575,-1038.239063,
4338.24375,3298.860938,-1039.382813,
4338.815625,3298.575,-1040.240625,
4339.101563,3297.717188,-1041.384375,
4338.815625,3296.859375,-1041.95625,
4338.529688,3296.2875,-1042.242188,
4338.24375,3296.2875,-1041.95625,
4338.815625,3296.859375,-1041.95625,
4339.959375,3298.575,-1041.384375,
4341.960938,3301.148438,-1040.8125,
4344.534375,3304.29375,-1040.240625,
4347.679688,3308.296875,-1039.382813,
4351.110938,3312.3,-1038.810938,
4354.542188,3316.017188,-1038.525,
4357.6875,3319.1625,-1038.525,
4360.260938,3321.164063,-1039.096875,
4362.2625,3322.021875,-1040.240625,
4363.40625,3321.45,-1041.95625,
4363.692188,3319.734375,-1043.957813,
4363.120313,3317.160938,-1045.959375,
4361.976563,3313.44375,-1048.532813,
4359.975,3309.440625,-1050.534375,
4357.6875,3305.151563,-1052.535938,
4355.114063,3300.576563,-1054.5375,
4351.96875,3296.001563,-1055.967188,
4348.5375,3291.426563,-1057.110938,
4344.534375,3286.565625,-1057.96875,
4339.959375,3281.41875,-1058.540625,
4335.098438,3275.7,-1059.398438,
4329.951563,3269.695313,-1060.25625,
4324.51875,3263.404688,-1061.114063,
4319.085938,3257.114063,-1061.971875,
4314.510938,3251.109375,-1063.401563,
4311.079688,3245.9625,-1065.117188,
4309.364063,3242.53125,-1066.832813,
4309.65,3241.101563,-1068.548438,
4312.223438,3241.959375,-1070.264063,
4317.370313,3245.9625,-1071.407813,
4324.804688,3252.539063,-1072.265625,
4334.526563,3261.689063,-1072.8375,
4345.678125,3272.840625,-1072.8375,
4357.401563,3285.135938,-1072.265625,
4369.410938,3297.717188,-1071.69375,
4380.848438,3309.726563,-1071.121875,
4390.85625,3320.30625,-1070.55,
4399.148438,3328.884375,-1070.264063,
4405.439063,3334.889063,-1070.55,
4409.728125,3338.034375,-1071.69375,
4412.301563,3339.178125,-1073.123438,
4413.445313,3338.320313,-1075.125,
4414.017188,3336.31875,-1077.698438,
4414.017188,3333.459375,-1080.557813,
4414.303125,3330.885938,-1083.417188,
4415.160938,3328.884375,-1086.276563,
4416.304688,3327.740625,-1088.564063,
4417.734375,3327.740625,-1089.99375,
4419.45,3328.884375,-1090.565625,
4420.879688,3330.314063,-1090.565625,
4422.023438,3332.315625,-1089.707813,
4422.023438,3334.03125,-1087.992188,
4421.451563,3335.460938,-1085.990625,
4419.735938,3336.31875,-1083.417188,
4417.1625,3336.31875,-1080.84375,
4414.303125,3335.746875,-1078.55625,
4411.44375,3334.603125,-1076.840625,
4409.15625,3333.459375,-1075.696875,
4407.726563,3332.601563,-1075.125,
4407.440625,3332.029688,-1075.410938,
4408.584375,3332.029688,-1076.554688,
4410.585938,3332.8875,-1077.698438,
4413.445313,3334.03125,-1079.414063,
4416.590625,3335.175,-1081.415625,
4419.735938,3336.31875,-1083.417188,
4422.309375,3337.176563,-1085.132813,
4423.739063,3337.176563,-1086.5625,
4423.739063,3336.31875,-1087.420313,
4422.595313,3334.603125,-1087.992188,
4420.59375,3332.315625,-1088.278125,
4417.734375,3329.45625,-1088.278125,
4414.875,3326.596875,-1088.278125,
4412.301563,3324.023438,-1088.278125,
4410.585938,3322.307813,-1088.278125,
4410.3,3321.45,-1088.85,
4411.157813,3321.45,-1089.707813,
4413.445313,3322.59375,-1090.851563,
4416.304688,3324.309375,-1091.995313,
4420.021875,3326.310938,-1093.710938,
4423.453125,3328.3125,-1095.140625,
4426.598438,3330.028125,-1096.570313,
4428.6,3330.885938,-1097.714063,
4429.457813,3331.171875,-1098.285938,
4429.171875,3330.6,-1098.571875,
4428.028125,3329.45625,-1098.571875,
4426.3125,3328.026563,-1098.285938,
4424.310938,3326.596875,-1097.714063,
4423.167188,3325.739063,-1097.428125,
4422.595313,3325.167188,-1097.428125,
4423.453125,3325.453125,-1098,
4425.740625,3326.596875,-1099.14375,
4429.171875,3328.3125,-1100.859375,
4433.460938,3330.314063,-1103.146875,
4438.321875,3332.315625,-1106.00625,
4443.182813,3333.745313,-1109.4375,
4447.185938,3334.603125,-1112.582813,
4450.617188,3334.603125,-1116.014063,
4452.332813,3333.459375,-1118.873438,
4452.904688,3331.171875,-1121.732813,
4452.332813,3328.3125,-1124.020313,
4450.903125,3324.88125,-1126.021875,
4449.1875,3321.735938,-1127.451563,
4447.185938,3318.590625,-1128.595313,
4445.75625,3316.589063,-1129.167188,
4444.898438,3315.159375,-1129.739063,
4445.184375,3314.873438,-1130.310938,
4446.042188,3315.73125,-1130.310938,
4447.471875,3316.875,-1130.596875,
4449.1875,3318.876563,-1130.310938,
4450.903125,3320.878125,-1130.025,
4452.332813,3322.879688,-1129.453125,
4452.904688,3324.309375,-1128.595313,
4452.61875,3325.453125,-1127.165625,
4451.760938,3326.310938,-1125.45,
4450.33125,3326.882813,-1123.448438,
4448.615625,3327.16875,-1121.446875,
4446.9,3328.026563,-1118.873438,
4445.75625,3328.884375,-1116.871875,
4445.470313,3330.6,-1114.870313,
4446.042188,3332.8875,-1113.154688,
4447.757813,3335.460938,-1112.296875,
4450.33125,3338.60625,-1111.725,
4453.7625,3341.751563,-1112.010938,
4457.19375,3344.896875,-1112.296875,
4460.910938,3347.184375,-1113.726563,
4464.05625,3349.185938,-1114.870313,
4466.629688,3350.04375,-1116.585938,
4468.345313,3350.04375,-1118.301563,
4469.203125,3349.185938,-1120.017188,
4469.203125,3348.042188,-1121.160938,
4468.917188,3346.6125,-1122.304688,
4468.345313,3345.754688,-1122.590625,
4467.773438,3345.182813,-1122.590625,
4467.773438,3345.46875,-1122.304688,
4468.63125,3346.6125,-1122.01875,
4470.060938,3348.614063,-1121.446875,
4472.348438,3351.1875,-1121.160938,
4475.49375,3354.332813,-1121.160938,
4478.639063,3357.192188,-1121.446875,
4482.070313,3360.051563,-1122.01875,
4485.215625,3361.767188,-1123.448438,
4487.503125,3362.910938,-1124.592188,
4488.932813,3362.625,-1126.307813,
4489.504688,3361.48125,-1128.023438,
4488.932813,3359.479688,-1129.453125,
4487.503125,3356.90625,-1130.596875,
4485.215625,3354.046875,-1131.16875,
4482.35625,3351.473438,-1130.882813,
4479.496875,3349.471875,-1130.025,
4476.6375,3348.328125,-1128.309375,
4474.35,3348.042188,-1126.307813,
4472.920313,3348.614063,-1124.30625,
4471.776563,3350.04375,-1121.732813,
4471.776563,3352.33125,-1119.445313,
4472.348438,3354.61875,-1117.729688,
4473.492188,3357.192188,-1116.3,
4475.207813,3359.765625,-1115.442188,
4477.209375,3361.767188,-1115.442188,
4479.782813,3363.196875,-1116.585938,
4482.070313,3364.340625,-1117.729688,
4484.64375,3364.626563,-1120.017188,
4486.93125,3364.626563,-1122.304688,
4489.21875,3364.340625,-1124.878125,
4491.220313,3363.76875,-1127.451563,
4492.935938,3363.196875,-1129.739063,
4494.365625,3362.339063,-1132.026563,
4495.223438,3361.767188,-1133.45625,
4495.509375,3360.909375,-1134.6,
4495.223438,3359.765625,-1135.457813,
4494.365625,3358.907813,-1135.457813,
4493.221875,3357.764063,-1135.457813,
4491.50625,3356.620313,-1134.885938,
4489.504688,3355.7625,-1133.742188,
4487.503125,3354.61875,-1132.884375,
4485.7875,3354.046875,-1131.740625,
4484.357813,3353.475,-1130.882813,
4483.214063,3353.475,-1129.739063,
4483.214063,3354.046875,-1129.167188,
4483.5,3355.190625,-1128.309375,
4484.64375,3356.90625,-1127.7375,
4486.359375,3358.621875,-1127.7375,
4488.646875,3360.909375,-1127.7375,
4490.934375,3362.910938,-1128.023438,
4493.507813,3364.9125,-1128.595313,
4496.08125,3366.628125,-1129.453125,
4498.082813,3368.057813,-1130.025,
4500.084375,3369.201563,-1130.882813,
4501.8,3369.4875,-1132.3125,
4503.229688,3369.773438,-1133.45625,
4504.659375,3369.773438,-1134.885938,
4506.375,3369.4875,-1136.8875,
4507.804688,3369.201563,-1138.603125,
4509.80625,3369.201563,-1140.604688,
4511.807813,3369.201563,-1142.60625,
4514.095313,3369.4875,-1144.607813,
4516.096875,3369.773438,-1146.323438,
4518.098438,3370.345313,-1147.753125,
4519.814063,3370.917188,-1148.896875,
4521.24375,3371.489063,-1149.754688,
4521.815625,3372.060938,-1149.754688,
4521.815625,3372.346875,-1149.46875,
4521.24375,3372.632813,-1148.610938,
4520.1,3372.632813,-1147.467188,
4518.384375,3372.632813,-1145.751563,
4516.66875,3372.346875,-1144.321875,
4514.667188,3372.060938,-1142.60625,
4512.665625,3371.775,-1140.890625,
4510.664063,3371.775,-1138.889063,
4509.234375,3371.775,-1137.459375,
4507.804688,3371.775,-1136.029688,
4506.660938,3372.060938,-1134.6,
4505.517188,3372.346875,-1133.170313,
4504.373438,3372.346875,-1132.026563,
4502.94375,3372.346875,-1130.596875,
4501.514063,3372.060938,-1129.453125,
4499.798438,3371.203125,-1128.595313,
4497.510938,3369.773438,-1127.7375,
4494.9375,3368.057813,-1126.879688,
4492.078125,3366.05625,-1126.021875,
4489.21875,3363.482813,-1125.735938,
4486.359375,3360.909375,-1125.45,
4483.5,3358.05,-1125.45,
4480.926563,3355.190625,-1125.735938,
4478.925,3352.617188,-1126.307813,
4477.209375,3350.615625,-1126.59375,
4476.065625,3348.9,-1127.165625,
4475.49375,3347.470313,-1128.023438,
4475.207813,3346.326563,-1128.88125,
4475.207813,3345.46875,-1129.739063,
4475.49375,3344.610938,-1130.882813,
4475.779688,3343.753125,-1132.026563,
4476.065625,3342.609375,-1133.45625,
4476.065625,3340.89375,-1135.171875,
4475.779688,3339.178125,-1136.601563,
4475.207813,3336.604688,-1138.603125,
4474.064063,3334.03125,-1140.032813,
4472.634375,3331.171875,-1141.4625,
4470.632813,3328.3125,-1142.320313,
4468.917188,3325.739063,-1143.178125,
4467.201563,3323.451563,-1143.75,
4465.771875,3321.735938,-1144.035938,
4464.914063,3320.878125,-1144.035938,
4464.342188,3320.592188,-1143.75,
4464.628125,3321.164063,-1143.464063,
4465.771875,3322.021875,-1143.75,
4467.201563,3323.451563,-1143.75,
4469.203125,3324.88125,-1144.321875,
4471.204688,3326.310938,-1144.89375,
4472.920313,3327.454688,-1145.465625,
4474.635938,3328.026563,-1146.609375,
4475.49375,3328.3125,-1147.18125,
4475.779688,3328.3125,-1147.467188,
4475.49375,3327.454688,-1148.039063,
4474.635938,3326.596875,-1148.039063,
4473.492188,3325.453125,-1148.039063,
4471.776563,3324.309375,-1147.467188,
4470.346875,3323.165625,-1147.18125,
4469.203125,3322.59375,-1146.609375,
4468.917188,3321.735938,-1147.18125,
4468.917188,3321.45,-1147.467188,
4469.775,3321.164063,-1148.610938,
4471.204688,3320.878125,-1150.326563,
4472.920313,3320.592188,-1152.328125,
4474.921875,3320.020313,-1154.901563,
4476.923438,3319.1625,-1157.760938,
4478.353125,3318.01875,-1160.334375,
4479.210938,3316.303125,-1162.907813,
4479.496875,3314.301563,-1165.195313,
4478.925,3312.014063,-1166.910938,
4477.78125,3309.440625,-1168.340625,
4476.065625,3307.153125,-1168.9125,
4474.064063,3305.151563,-1168.9125,
4472.348438,3303.435938,-1168.9125,
4471.204688,3302.00625,-1169.198438,
4470.346875,3301.434375,-1168.9125,
4470.346875,3301.148438,-1169.198438,
4470.91875,3301.434375,-1169.484375,
4472.348438,3302.00625,-1170.342188,
4474.064063,3302.578125,-1171.485938,
4476.065625,3303.15,-1172.915625,
4477.495313,3303.721875,-1173.773438,
4478.925,3304.007813,-1174.917188,
4479.496875,3303.721875,-1175.775,
4478.925,3302.864063,-1176.060938,
4477.78125,3301.434375,-1176.346875,
4475.779688,3300.004688,-1175.775,
4472.920313,3298.003125,-1174.917188,
4469.775,3296.2875,-1173.4875,
4466.34375,3294.571875,-1171.771875,
4462.9125,3293.142188,-1169.770313,
4460.053125,3291.998438,-1168.054688,
4458.051563,3291.7125,-1166.339063,
4456.621875,3291.998438,-1164.623438,
4456.05,3292.570313,-1163.479688,
4456.05,3293.714063,-1162.335938,
4456.907813,3295.14375,-1161.764063,
4458.051563,3296.2875,-1161.764063,
4459.767188,3297.43125,-1162.335938,
4461.196875,3297.717188,-1163.479688,
4462.9125,3297.717188,-1165.195313,
4464.05625,3296.859375,-1167.196875,
4464.914063,3295.429688,-1169.484375,
4465.485938,3293.142188,-1172.34375,
4465.771875,3290.56875,-1175.203125,
4465.485938,3287.709375,-1177.776563,
4464.914063,3284.85,-1180.064063,
4464.342188,3282.276563,-1182.065625,
4463.770313,3280.560938,-1183.209375,
4462.9125,3279.13125,-1183.78125,
4462.340625,3278.845313,-1183.495313,
4461.76875,3279.417188,-1182.351563,
4461.482813,3280.560938,-1180.921875,
4461.196875,3282.276563,-1178.920313,
4461.482813,3284.278125,-1177.204688,
4461.482813,3286.279688,-1175.203125,
4462.054688,3287.995313,-1174.059375,
4462.626563,3289.139063,-1173.4875,
4463.198438,3289.710938,-1173.4875,
4464.05625,3289.425,-1174.63125,
4464.628125,3288.28125,-1176.346875,
4465.485938,3286.565625,-1178.920313,
4466.057813,3284.278125,-1181.779688,
4466.629688,3281.990625,-1184.639063,
4467.201563,3279.703125,-1187.498438,
4467.773438,3277.9875,-1189.785938,
4468.345313,3276.557813,-1191.7875,
4468.917188,3275.985938,-1192.93125,
4469.489063,3276.271875,-1193.217188,
4470.060938,3277.415625,-1192.645313,
4470.91875,3279.13125,-1191.7875,
4471.490625,3281.132813,-1190.357813,
4472.348438,3283.420313,-1188.928125,
4472.920313,3285.707813,-1187.2125,
4473.492188,3287.709375,-1185.782813,
4474.064063,3289.139063,-1184.925,
4474.35,3290.282813,-1184.067188,
4474.35,3290.854688,-1183.495313,
4474.064063,3290.854688,-1183.209375,
4473.492188,3290.56875,-1182.923438,
4472.634375,3289.996875,-1182.6375,
4471.490625,3289.425,-1182.065625,
4470.632813,3288.567188,-1182.065625,
4469.775,3287.709375,-1182.065625,
4468.917188,3286.565625,-1182.351563,
4468.63125,3285.707813,-1182.923438,
4468.63125,3284.564063,-1184.067188,
4468.917188,3283.420313,-1185.496875,
4469.489063,3282.276563,-1187.2125,
4470.060938,3280.846875,-1189.214063,
4470.632813,3279.703125,-1190.929688,
4471.204688,3278.273438,-1192.93125,
4471.204688,3277.415625,-1193.789063,
4470.346875,3276.557813,-1193.789063,
4469.203125,3276.271875,-1192.93125,
4467.201563,3276.557813,-1190.64375,
4464.914063,3277.129688,-1187.784375,
4462.054688,3278.273438,-1183.78125,
4459.195313,3279.703125,-1179.492188,
4456.621875,3281.41875,-1175.203125,
4454.620313,3283.134375,-1171.485938,
4452.904688,3284.278125,-1168.626563,
4452.332813,3285.421875,-1166.910938,
4452.61875,3285.707813,-1166.910938,
4453.7625,3285.421875,-1168.340625,
4455.192188,3284.278125,-1170.914063,
4457.19375,3282.848438,-1174.345313,
4459.195313,3280.560938,-1178.634375,
4460.625,3277.9875,-1182.6375,
4461.76875,3274.842188,-1186.926563,
4462.340625,3271.982813,-1190.357813,
4461.76875,3268.8375,-1192.93125,
4460.625,3265.978125,-1194.646875,
4459.195313,3263.404688,-1195.790625,
4457.479688,3260.83125,-1196.648438,
4455.764063,3258.54375,-1197.220313,
4454.334375,3256.542188,-1197.792188,
4453.476563,3254.540625,-1198.935938,
4453.476563,3253.110938,-1200.365625,
4454.048438,3251.68125,-1202.367188,
4455.192188,3250.5375,-1204.654688,
4456.621875,3249.39375,-1207.228125,
4458.051563,3248.535938,-1209.515625,
4459.48125,3247.678125,-1211.803125,
4460.339063,3246.820313,-1213.51875,
4460.339063,3245.9625,-1214.376563,
4459.48125,3244.81875,-1214.6625,
4458.051563,3243.389063,-1214.6625,
4455.764063,3241.959375,-1213.804688,
4452.904688,3239.671875,-1213.232813,
4450.33125,3237.384375,-1212.946875,
4447.471875,3235.096875,-1212.375,
4445.470313,3232.523438,-1212.946875,
4443.754688,3230.235938,-1213.51875,
4442.896875,3228.234375,-1214.6625,
4442.610938,3226.804688,-1215.80625,
4442.896875,3226.51875,-1216.378125,
4443.46875,3226.804688,-1216.664063,
4444.040625,3227.948438,-1216.092188,
4444.6125,3229.664063,-1214.948438,
4444.6125,3231.951563,-1212.660938,
4444.040625,3234.525,-1209.515625,
4443.182813,3236.8125,-1206.370313,
4441.753125,3238.814063,-1202.939063,
4439.751563,3240.24375,-1199.507813,
4438.035938,3240.815625,-1197.220313,
4436.320313,3240.529688,-1195.790625,
4434.890625,3239.671875,-1195.21875,
4434.032813,3237.95625,-1196.076563,
4434.032813,3236.526563,-1197.50625,
4434.31875,3234.810938,-1199.507813,
4435.4625,3233.38125,-1202.08125,
4436.892188,3232.523438,-1204.36875,
4438.89375,3232.523438,-1206.370313,
4440.609375,3233.38125,-1207.228125,
4442.610938,3234.525,-1208.085938,
4444.040625,3236.240625,-1207.8,
4445.184375,3238.242188,-1206.942188,
4446.042188,3239.957813,-1206.084375,
4446.328125,3241.3875,-1204.940625,
4446.614063,3242.245313,-1204.36875,
4446.614063,3242.245313,-1204.36875,
4446.614063,3241.3875,-1205.226563,
4446.328125,3239.671875,-1206.65625,
4446.328125,3237.670313,-1208.657813,
4446.614063,3235.382813,-1211.23125,
4446.614063,3232.809375,-1213.804688,
4446.614063,3230.521875,-1216.092188,
4446.328125,3228.234375,-1218.09375,
4446.042188,3226.51875,-1219.523438,
4445.184375,3225.375,-1219.809375,
4443.754688,3224.517188,-1219.2375,
4441.753125,3223.945313,-1217.807813,
4439.465625,3223.659375,-1215.80625,
4436.892188,3223.373438,-1213.51875,
4434.032813,3223.0875,-1210.945313,
4431.173438,3223.0875,-1208.085938,
4428.885938,3222.801563,-1206.084375,
4426.884375,3223.0875,-1203.796875,
4426.026563,3223.373438,-1202.653125,
4425.454688,3223.945313,-1201.509375,
4426.026563,3224.517188,-1201.509375,
4427.170313,3225.375,-1201.795313,
4428.6,3226.51875,-1202.08125,
4430.029688,3227.090625,-1202.939063,
4431.173438,3227.090625,-1204.082813,
4431.745313,3226.804688,-1204.940625,
4431.459375,3225.375,-1206.084375,
4430.315625,3223.373438,-1206.942188,
4427.742188,3220.514063,-1207.228125,
4424.596875,3217.082813,-1207.514063,
4420.59375,3213.651563,-1206.942188,
4416.590625,3210.50625,-1206.084375,
4412.873438,3208.21875,-1204.654688,
4409.728125,3206.789063,-1202.939063,
4407.726563,3206.789063,-1200.9375,
4407.154688,3207.932813,-1199.221875,
4408.0125,3210.50625,-1197.50625,
4410.3,3213.9375,-1196.3625,
4413.445313,3217.654688,-1195.790625,
4417.1625,3221.371875,-1195.790625,
4420.879688,3224.23125,-1196.648438,
4424.025,3225.946875,-1198.078125,
4426.598438,3226.232813,-1200.365625,
4427.45625,3224.803125,-1202.653125,
4427.170313,3221.657813,-1205.5125,
4425.454688,3217.36875,-1208.085938,
4422.309375,3211.935938,-1210.373438,
4418.30625,3206.217188,-1212.089063,
4413.159375,3199.926563,-1213.232813,
4407.726563,3193.921875,-1213.804688,
4402.007813,3188.203125,-1213.804688,
4396.289063,3182.484375,-1213.804688,
4390.570313,3177.051563,-1213.51875,
4384.565625,3171.332813,-1213.232813,
4378.275,3165.042188,-1213.232813,
4371.984375,3157.89375,-1214.090625,
4365.121875,3150.459375,-1214.6625,
4357.973438,3142.167188,-1215.80625,
4350.825,3134.160938,-1216.664063,
4344.248438,3126.154688,-1218.09375,
4337.957813,3119.864063,-1218.09375,
4333.096875,3115.003125,-1218.09375,
4329.951563,3112.715625,-1217.235938,
4329.09375,3113.573438,-1215.520313,
4330.523438,3117.290625,-1213.232813,
4334.240625,3123.58125,-1210.659375,
4340.245313,3132.445313,-1207.8,
4347.965625,3143.025,-1204.940625,
4357.115625,3154.176563,-1202.939063,
4366.265625,3165.042188,-1201.223438,
4375.415625,3175.05,-1200.365625,
4383.707813,3183.05625,-1200.651563,
4390.284375,3188.775,-1201.509375,
4395.43125,3192.20625,-1203.225,
4398.576563,3193.35,-1205.226563,
4400.292188,3193.064063,-1207.228125,
4400.578125,3191.348438,-1209.229688,
4400.00625,3189.346875,-1210.659375,
4399.148438,3187.059375,-1212.089063,
4398.290625,3185.34375,-1212.946875,
4397.71875,3184.2,-1213.51875,
4397.432813,3183.628125,-1213.804688,
4397.432813,3183.628125,-1213.804688,
