LEFT,RIGHT,DIFF,TrialLabel
-1468.575,-1049.1046875,419.4703125,
-1464.8578125,-1043.9578125,420.9,
-1459.425,-1036.809375,422.615625,
-1452.2765625,-1027.659375,424.6171875,
-1443.984375,-1017.6515625,426.3328125,
-1435.1203125,-1007.071875,428.0484375,
-1426.25625,-996.778125,429.478125,
-1417.9640625,-987.628125,430.3359375,
-1410.5296875,-979.621875,430.9078125,
-1404.525,-973.0453125,431.4796875,
-1399.6640625,-968.4703125,431.19375,
-1396.51875,-965.325,431.19375,
-1394.23125,-963.3234375,430.9078125,
-1393.0875,-962.1796875,430.9078125,
-1392.2296875,-961.321875,430.9078125,
-1391.371875,-960.4640625,430.9078125,
-1390.5140625,-959.3203125,431.19375,
-1389.3703125,-957.890625,431.4796875,
-1387.6546875,-956.175,431.4796875,
-1385.653125,-954.459375,431.19375,
-1383.6515625,-952.74375,430.9078125,
-1381.9359375,-951.6,430.3359375,
-1380.7921875,-951.3140625,429.478125,
-1380.50625,-951.8859375,428.6203125,
-1381.3640625,-953.6015625,427.7625,
-1383.365625,-956.175,427.190625,
-1386.5109375,-959.3203125,427.190625,
-1390.5140625,-962.7515625,427.7625,
-1395.0890625,-966.46875,428.6203125,
-1399.6640625,-969.9,429.7640625,
-1403.953125,-972.4734375,431.4796875,
-1407.384375,-974.1890625,433.1953125,
-1409.671875,-975.046875,434.625,
-1410.5296875,-974.7609375,435.76875,
-1410.24375,-973.903125,436.340625,
-1408.8140625,-972.1875,436.6265625,
-1406.5265625,-970.1859375,436.340625,
-1403.6671875,-968.184375,435.4828125,
-1400.521875,-966.1828125,434.3390625,
-1397.6625,-964.4671875,433.1953125,
-1395.375,-963.3234375,432.0515625,
-1393.9453125,-962.465625,431.4796875,
-1393.3734375,-962.1796875,431.19375,
-1393.659375,-962.465625,431.19375,
-1394.803125,-963.3234375,431.4796875,
-1396.8046875,-964.18125,432.6234375,
-1399.378125,-965.6109375,433.7671875,
-1401.9515625,-967.3265625,434.625,
-1404.8109375,-969.328125,435.4828125,
-1407.384375,-971.615625,435.76875,
-1409.9578125,-974.1890625,435.76875,
-1412.2453125,-976.7625,435.4828125,
-1413.9609375,-979.3359375,434.625,
-1415.390625,-982.1953125,433.1953125,
-1416.534375,-984.4828125,432.0515625,
-1417.3921875,-986.1984375,431.19375,
-1417.678125,-987.3421875,430.3359375,
-1417.678125,-987.628125,430.05,
-1416.8203125,-987.05625,429.7640625,
-1415.1046875,-985.340625,429.7640625,
-1412.8171875,-982.7671875,430.05,
-1409.9578125,-979.05,430.9078125,
-1406.240625,-975.046875,431.19375,
-1402.2375,-970.7578125,431.4796875,
-1397.9484375,-966.7546875,431.19375,
-1393.9453125,-963.609375,430.3359375,
-1390.8,-961.0359375,429.7640625,
-1389.084375,-960.178125,428.90625,
-1388.5125,-960.75,427.7625,
-1389.65625,-962.7515625,426.9046875,
-1392.8015625,-965.896875,426.9046875,
-1397.090625,-970.471875,426.61875,
-1402.809375,-975.61875,427.190625,
-1409.1,-980.765625,428.334375,
-1415.1046875,-985.340625,429.7640625,
-1420.5375,-989.0578125,431.4796875,
-1424.540625,-991.63125,432.909375,
-1426.828125,-992.4890625,434.3390625,
-1427.1140625,-991.63125,435.4828125,
-1425.3984375,-989.34375,436.0546875,
-1421.9671875,-985.9125,436.0546875,
-1417.3921875,-981.909375,435.4828125,
-1412.53125,-977.6203125,434.9109375,
-1407.6703125,-973.903125,433.7671875,
-1403.6671875,-971.04375,432.6234375,
-1401.09375,-969.9,431.19375,
-1400.2359375,-970.1859375,430.05,
-1401.3796875,-971.9015625,429.478125,
-1403.953125,-975.046875,428.90625,
-1407.6703125,-979.05,428.6203125,
-1411.959375,-983.625,428.334375,
-1416.534375,-987.9140625,428.6203125,
-1420.5375,-991.9171875,428.6203125,
-1423.6828125,-994.490625,429.1921875,
-1425.684375,-995.9203125,429.7640625,
-1426.25625,-996.20625,430.05,
-1425.9703125,-995.3484375,430.621875,
-1424.8265625,-993.346875,431.4796875,
-1423.1109375,-991.3453125,431.765625,
-1421.3953125,-989.0578125,432.3375,
-1420.5375,-987.628125,432.909375,
-1419.965625,-987.05625,432.909375,
-1420.5375,-987.628125,432.909375,
-1421.9671875,-989.6296875,432.3375,
-1424.2546875,-992.775,431.4796875,
-1427.1140625,-996.778125,430.3359375,
-1429.9734375,-1001.353125,428.6203125,
-1432.8328125,-1005.928125,426.9046875,
-1435.1203125,-1009.93125,425.1890625,
-1436.55,-1013.0765625,423.4734375,
-1437.121875,-1015.3640625,421.7578125,
-1436.55,-1016.221875,420.328125,
-1435.40625,-1015.65,419.75625,
-1433.690625,-1013.934375,419.75625,
-1431.403125,-1011.075,420.328125,
-1428.8296875,-1007.9296875,420.9,
-1426.5421875,-1004.2125,422.3296875,
-1424.2546875,-1000.78125,423.4734375,
-1422.825,-998.2078125,424.6171875,
-1421.9671875,-996.20625,425.7609375,
-1421.68125,-995.0625,426.61875,
-1421.9671875,-995.0625,426.9046875,
-1423.1109375,-996.20625,426.9046875,
-1424.8265625,-997.921875,426.9046875,
-1426.828125,-1000.209375,426.61875,
-1429.115625,-1003.06875,426.046875,
-1431.403125,-1005.6421875,425.7609375,
-1433.690625,-1007.9296875,425.7609375,
-1435.40625,-1009.93125,425.475,
-1437.121875,-1011.075,426.046875,
-1438.265625,-1011.646875,426.61875,
-1439.1234375,-1011.3609375,427.7625,
-1439.409375,-1010.7890625,428.6203125,
-1439.6953125,-1009.6453125,430.05,
-1439.6953125,-1008.5015625,431.19375,
-1439.98125,-1007.071875,432.909375,
-1440.2671875,-1005.928125,434.3390625,
-1440.8390625,-1005.0703125,435.76875,
-1441.4109375,-1004.2125,437.1984375,
-1442.26875,-1003.640625,438.628125,
-1443.1265625,-1002.7828125,440.34375,
-1443.6984375,-1002.2109375,441.4875,
-1443.6984375,-1001.0671875,442.63125,
-1443.4125,-999.9234375,443.4890625,
-1442.26875,-998.49375,443.775,
-1440.2671875,-996.4921875,443.775,
-1437.9796875,-994.7765625,443.203125,
-1435.40625,-993.0609375,442.3453125,
-1433.11875,-991.3453125,441.7734375,
-1431.1171875,-990.4875,440.6296875,
-1429.9734375,-990.2015625,439.771875,
-1429.6875,-990.4875,439.2,
-1430.259375,-991.3453125,438.9140625,
-1431.975,-992.775,439.2,
-1434.5484375,-994.2046875,440.34375,
-1437.121875,-995.9203125,441.2015625,
-1439.6953125,-997.0640625,442.63125,
-1441.696875,-997.921875,443.775,
-1442.5546875,-997.6359375,444.91875,
-1442.26875,-996.778125,445.490625,
-1440.8390625,-995.0625,445.7765625,
-1437.9796875,-992.775,445.2046875,
-1434.5484375,-989.915625,444.6328125,
-1430.5453125,-987.05625,443.4890625,
-1426.828125,-984.4828125,442.3453125,
-1423.6828125,-982.48125,441.2015625,
-1421.3953125,-981.0515625,440.34375,
-1420.8234375,-980.19375,440.6296875,
-1421.3953125,-980.19375,441.2015625,
-1423.396875,-980.4796875,442.9171875,
-1426.25625,-981.6234375,444.6328125,
-1429.6875,-982.7671875,446.9203125,
-1433.4046875,-983.9109375,449.49375,
-1436.8359375,-985.340625,451.4953125,
-1439.6953125,-986.484375,453.2109375,
-1441.696875,-987.628125,454.06875,
-1442.840625,-988.771875,454.06875,
-1443.4125,-989.6296875,453.7828125,
-1443.1265625,-990.7734375,452.353125,
-1442.5546875,-991.9171875,450.6375,
-1441.696875,-993.346875,448.35,
-1440.8390625,-994.490625,446.3484375,
-1439.6953125,-995.634375,444.0609375,
-1438.8375,-996.4921875,442.3453125,
-1437.69375,-996.778125,440.915625,
-1436.55,-997.0640625,439.4859375,
-1435.40625,-996.4921875,438.9140625,
-1433.690625,-995.634375,438.05625,
-1431.975,-994.2046875,437.7703125,
-1429.9734375,-992.775,437.1984375,
-1427.971875,-991.3453125,436.6265625,
-1425.9703125,-989.915625,436.0546875,
-1424.540625,-988.771875,435.76875,
-1391.6578125,-1045.3875,346.2703125,Trial_9_Target_V_Response_V_n_15
-1389.3703125,-1044.815625,344.5546875,
-1386.5109375,-1043.9578125,342.553125,
-1383.9375,-1043.1,340.8375,
-1381.3640625,-1042.2421875,339.121875,
-1379.6484375,-1041.384375,338.2640625,
-1378.5046875,-1040.5265625,337.978125,
-1377.9328125,-1039.66875,338.2640625,
-1378.5046875,-1038.8109375,339.69375,
-1379.3625,-1038.2390625,341.1234375,
-1381.078125,-1037.0953125,343.9828125,
-1382.79375,-1035.9515625,346.8421875,
-1384.509375,-1034.521875,349.9875,
-1385.9390625,-1032.80625,353.1328125,
-1387.0828125,-1030.8046875,356.278125,
-1387.6546875,-1028.803125,358.8515625,
-1387.6546875,-1026.8015625,360.853125,
-1387.0828125,-1025.371875,361.7109375,
-1386.225,-1024.228125,361.996875,
-1385.3671875,-1023.9421875,361.425,
-1385.08125,-1024.8,360.28125,
-1385.08125,-1026.8015625,358.2796875,
-1385.9390625,-1029.946875,355.9921875,
-1387.940625,-1033.6640625,354.2765625,
-1391.0859375,-1038.2390625,352.846875,
-1394.803125,-1042.8140625,351.9890625,
-1399.378125,-1047.103125,352.275,
-1403.953125,-1050.8203125,353.1328125,
-1408.2421875,-1053.1078125,355.134375,
-1411.6734375,-1054.2515625,357.421875,
-1413.675,-1053.39375,360.28125,
-1413.9609375,-1051.10625,362.8546875,
-1412.53125,-1047.675,364.85625,
-1409.671875,-1043.3859375,366.2859375,
-1405.096875,-1038.8109375,366.2859375,
-1399.6640625,-1034.8078125,364.85625,
-1394.23125,-1031.6625,362.56875,
-1389.084375,-1030.2328125,358.8515625,
-1384.7953125,-1030.8046875,353.990625,
-1382.221875,-1033.0921875,349.1296875,
-1381.078125,-1037.0953125,343.9828125,
-1381.9359375,-1042.2421875,339.69375,
-1384.2234375,-1047.9609375,336.2625,
-1387.36875,-1053.6796875,333.6890625,
-1391.371875,-1058.540625,332.83125,
-1395.0890625,-1061.6859375,333.403125,
-1398.5203125,-1063.115625,335.4046875,
-1400.521875,-1062.54375,337.978125,
-1401.665625,-1060.25625,341.409375,
-1401.665625,-1056.253125,345.4125,
-1400.521875,-1051.3921875,349.1296875,
-1399.0921875,-1046.53125,352.5609375,
-1397.090625,-1042.2421875,354.8484375,
-1395.946875,-1038.8109375,357.1359375,
-1395.0890625,-1037.0953125,357.99375,
-1395.375,-1037.0953125,358.2796875,
-1396.51875,-1038.8109375,357.7078125,
-1398.80625,-1041.6703125,357.1359375,
-1401.3796875,-1045.3875,355.9921875,
-1404.2390625,-1049.390625,354.8484375,
-1406.8125,-1052.821875,353.990625,
-1408.8140625,-1055.68125,353.1328125,
-1409.9578125,-1057.1109375,352.846875,
-1410.5296875,-1057.396875,353.1328125,
-1410.24375,-1056.253125,353.990625,
-1409.3859375,-1053.965625,355.4203125,
-1407.95625,-1051.10625,356.85,
-1406.8125,-1047.675,359.1375,
-1405.66875,-1044.5296875,361.1390625,
-1404.8109375,-1041.6703125,363.140625,
-1404.525,-1039.3828125,365.1421875,
-1404.2390625,-1037.6671875,366.571875,
-1404.525,-1036.5234375,368.0015625,
-1404.8109375,-1035.9515625,368.859375,
-1404.8109375,-1035.9515625,368.859375,
-1404.8109375,-1035.9515625,368.859375,
-1404.8109375,-1036.2375,368.5734375,
-1404.525,-1036.2375,368.2875,
-1404.525,-1036.5234375,368.0015625,
-1404.8109375,-1037.0953125,367.715625,
-1405.9546875,-1037.38125,368.5734375,
-1407.384375,-1038.2390625,369.1453125,
-1409.671875,-1039.096875,370.575,
-1412.53125,-1040.5265625,372.0046875,
-1415.6765625,-1041.95625,373.7203125,
-1418.821875,-1043.671875,375.15,
-1421.68125,-1045.3875,376.29375,
-1423.6828125,-1047.103125,376.5796875,
-1424.8265625,-1048.246875,376.5796875,
-1424.540625,-1049.390625,375.15,
-1423.396875,-1049.6765625,373.7203125,
-1421.109375,-1049.9625,371.146875,
-1418.5359375,-1049.9625,368.5734375,
-1415.6765625,-1049.6765625,366,
-1412.8171875,-1049.390625,363.4265625,
-1410.815625,-1049.390625,361.425,
-1409.671875,-1049.390625,360.28125,
-1409.671875,-1049.6765625,359.9953125,
-1410.5296875,-1050.534375,359.9953125,
-1412.2453125,-1051.3921875,360.853125,
-1414.5328125,-1052.5359375,361.996875,
-1416.8203125,-1053.965625,362.8546875,
-1419.39375,-1055.3953125,363.9984375,
-1421.68125,-1056.825,364.85625,
-1423.396875,-1058.2546875,365.1421875,
-1424.8265625,-1059.684375,365.1421875,
-1425.684375,-1061.1140625,364.5703125,
-1426.5421875,-1062.2578125,364.284375,
-1426.828125,-1063.115625,363.7125,
-1427.1140625,-1063.4015625,363.7125,
-1427.4,-1063.115625,364.284375,
-1427.4,-1062.2578125,365.1421875,
-1427.1140625,-1060.5421875,366.571875,
-1426.5421875,-1057.6828125,368.859375,
-1425.1125,-1054.2515625,370.8609375,
-1423.1109375,-1049.9625,373.1484375,
-1420.2515625,-1045.1015625,375.15,
-1416.8203125,-1039.9546875,376.865625,
-1412.8171875,-1034.8078125,378.009375,
-1408.528125,-1030.2328125,378.2953125,
-1404.2390625,-1026.515625,377.7234375,
-1400.521875,-1023.9421875,376.5796875,
-1397.6625,-1022.7984375,374.8640625,
-1396.2328125,-1023.084375,373.1484375,
-1396.2328125,-1024.5140625,371.71875,
-1397.3765625,-1027.659375,369.7171875,
-1399.95,-1031.3765625,368.5734375,
-1403.38125,-1035.665625,367.715625,
-1407.384375,-1040.240625,367.14375,
-1411.6734375,-1044.815625,366.8578125,
-1415.390625,-1048.5328125,366.8578125,
-1418.25,-1051.3921875,366.8578125,
-1420.2515625,-1053.39375,366.8578125,
-1421.109375,-1054.2515625,366.8578125,
-1420.8234375,-1054.2515625,366.571875,
-1419.1078125,-1053.39375,365.7140625,
-1416.8203125,-1051.678125,365.1421875,
-1414.246875,-1049.9625,364.284375,
-1411.3875,-1047.9609375,363.4265625,
-1408.8140625,-1046.53125,362.2828125,
-1407.0984375,-1045.6734375,361.425,
-1406.240625,-1045.3875,360.853125,
-1406.240625,-1046.2453125,359.9953125,
-1407.6703125,-1048.246875,359.4234375,
-1409.9578125,-1050.8203125,359.1375,
-1413.3890625,-1054.5375,358.8515625,
-1417.3921875,-1058.540625,358.8515625,
-1421.68125,-1063.115625,358.565625,
-1425.9703125,-1067.11875,358.8515625,
-1429.4015625,-1070.8359375,358.565625,
-1432.2609375,-1073.409375,358.8515625,
-1433.9765625,-1075.125,358.8515625,
-1433.9765625,-1075.125,358.8515625,
-1432.8328125,-1073.98125,358.8515625,
-1429.9734375,-1071.69375,358.2796875,
-1425.684375,-1067.9765625,357.7078125,
-1420.2515625,-1063.9734375,356.278125,
-1414.5328125,-1059.3984375,355.134375,
-1408.528125,-1055.109375,353.41875,
-1402.809375,-1051.3921875,351.4171875,
-1397.9484375,-1048.5328125,349.415625,
-1394.5171875,-1046.8171875,347.7,
-1392.515625,-1046.53125,345.984375,
-1392.515625,-1047.675,344.840625,
-1394.5171875,-1049.6765625,344.840625,
-1397.9484375,-1052.5359375,345.4125,
-1402.809375,-1055.9671875,346.8421875,
-1408.528125,-1059.684375,348.84375,
-1414.5328125,-1063.115625,351.4171875,
-1420.5375,-1065.975,354.5625,
-1425.684375,-1067.9765625,357.7078125,
-1429.9734375,-1069.1203125,360.853125,
-1432.546875,-1069.1203125,363.4265625,
-1433.9765625,-1068.2625,365.7140625,
-1433.4046875,-1066.8328125,366.571875,
-1431.403125,-1064.5453125,366.8578125,
-1428.54375,-1061.6859375,366.8578125,
-1424.540625,-1058.540625,366,
-1420.2515625,-1055.3953125,364.85625,
-1416.2484375,-1052.25,363.9984375,
-1412.2453125,-1049.390625,362.8546875,
-1409.3859375,-1047.103125,362.2828125,
-1407.384375,-1045.1015625,362.2828125,
-1406.5265625,-1043.671875,362.8546875,
-1406.5265625,-1042.528125,363.9984375,
-1407.95625,-1042.2421875,365.7140625,
-1409.9578125,-1041.95625,368.0015625,
-1412.53125,-1041.95625,370.575,
-1415.390625,-1042.2421875,373.1484375,
-1418.5359375,-1042.8140625,375.721875,
-1421.3953125,-1043.1,378.2953125,
-1424.2546875,-1043.3859375,380.86875,
-1426.25625,-1043.671875,382.584375,
-1427.971875,-1043.9578125,384.0140625,
-1429.4015625,-1043.9578125,385.44375,
-1430.259375,-1044.5296875,385.7296875,
-1430.83125,-1045.3875,385.44375,
-1431.403125,-1046.8171875,384.5859375,
-1431.975,-1048.5328125,383.4421875,
-1432.8328125,-1050.8203125,382.0125,
-1433.690625,-1053.6796875,380.0109375,
-1434.834375,-1056.825,378.009375,
-1436.2640625,-1059.9703125,376.29375,
-1437.4078125,-1062.54375,374.8640625,
-1438.265625,-1064.5453125,373.7203125,
-1438.8375,-1065.403125,373.434375,
-1438.8375,-1064.83125,374.00625,
-1438.265625,-1062.8296875,375.4359375,
-1437.121875,-1059.684375,377.4375,
-1435.40625,-1055.68125,379.725,
-1433.690625,-1050.8203125,382.8703125,
-1431.975,-1046.2453125,385.7296875,
-1430.5453125,-1042.2421875,388.303125,
-1430.259375,-1039.3828125,390.8765625,
-1431.1171875,-1037.953125,393.1640625,
-1433.4046875,-1038.525,394.8796875,
-1436.8359375,-1041.0984375,395.7375,
-1441.4109375,-1045.1015625,396.309375,
-1447.1296875,-1050.2484375,396.88125,
-1452.8484375,-1055.3953125,397.453125,
-1458.28125,-1060.5421875,397.7390625,
-1462.85625,-1064.259375,398.596875,
-1465.715625,-1066.546875,399.16875,
-1466.5734375,-1066.2609375,400.3125,
-1465.14375,-1064.259375,400.884375,
-1461.140625,-1059.9703125,401.1703125,
-1455.421875,-1054.2515625,401.1703125,
-1447.9875,-1047.675,400.3125,
-1440.2671875,-1041.0984375,399.16875,
-1432.546875,-1035.09375,397.453125,
-1425.684375,-1030.51875,395.165625,
-1420.8234375,-1027.3734375,393.45,
-1418.25,-1026.515625,391.734375,
-1418.25,-1027.0875,391.1625,
-1420.2515625,-1029.0890625,391.1625,
-1424.540625,-1031.9484375,392.5921875,
-1429.6875,-1035.09375,394.59375,
-1435.40625,-1037.953125,397.453125,
-1440.553125,-1040.5265625,400.0265625,
-1444.8421875,-1041.95625,402.8859375,
-1447.1296875,-1042.528125,404.6015625,
-1447.7015625,-1042.528125,405.1734375,
-1446.5578125,-1042.2421875,404.315625,
-1443.984375,-1041.95625,402.028125,
-1440.2671875,-1042.2421875,398.025,
-1436.2640625,-1043.1,393.1640625,
-1432.8328125,-1044.815625,388.0171875,
-1430.5453125,-1047.103125,383.4421875,
-1429.4015625,-1049.6765625,379.725,
-1429.9734375,-1051.9640625,378.009375,
-1431.403125,-1053.965625,377.4375,
-1433.9765625,-1054.8234375,379.153125,
-1436.8359375,-1054.2515625,382.584375,
-1439.1234375,-1052.25,386.8734375,
-1440.8390625,-1048.81875,392.0203125,
-1441.4109375,-1044.24375,397.1671875,
-1440.8390625,-1039.3828125,401.45625,
-1438.8375,-1034.521875,404.315625,
-1436.2640625,-1030.8046875,405.459375,
-1433.4046875,-1028.23125,405.1734375,
-1430.83125,-1027.0875,403.74375,
-1429.4015625,-1028.23125,401.1703125,
-1429.6875,-1030.51875,399.16875,
-1431.403125,-1034.521875,396.88125,
-1434.5484375,-1038.8109375,395.7375,
-1439.1234375,-1043.3859375,395.7375,
-1444.2703125,-1047.3890625,396.88125,
-1449.4171875,-1049.9625,399.4546875,
-1453.134375,-1051.3921875,401.7421875,
-1455.7078125,-1050.8203125,404.8875,
-1455.7078125,-1048.81875,406.8890625,
-1453.4203125,-1045.6734375,407.746875,
-1448.8453125,-1041.384375,407.4609375,
-1442.5546875,-1037.0953125,405.459375,
-1435.1203125,-1033.0921875,402.028125,
-1427.6859375,-1029.946875,397.7390625,
-1420.8234375,-1027.659375,393.1640625,
-1415.6765625,-1027.0875,388.5890625,
-1412.53125,-1027.659375,384.871875,
-1412.2453125,-1029.6609375,382.584375,
-1414.5328125,-1033.0921875,381.440625,
-1419.6796875,-1037.38125,382.2984375,
-1426.5421875,-1042.528125,384.0140625,
-1435.1203125,-1048.5328125,386.5875,
-1444.55625,-1054.8234375,389.7328125,
-1453.9921875,-1061.6859375,392.30625,
-1463.1421875,-1069.1203125,394.021875,
-1471.434375,-1076.840625,394.59375,
-1478.5828125,-1084.846875,393.7359375,
-1484.8734375,-1092.5671875,392.30625,
-1489.734375,-1100.2875,389.446875,
-1493.7375,-1107.4359375,386.3015625,
-1496.8828125,-1113.440625,383.4421875,
-1499.1703125,-1117.7296875,381.440625,
-1500.8859375,-1120.303125,380.5828125,
-1501.4578125,-1120.303125,381.1546875,
-1500.8859375,-1118.015625,382.8703125,
-1499.45625,-1113.1546875,386.3015625,
-1496.596875,-1106.00625,390.590625,
-1492.8796875,-1097.1421875,395.7375,
-1488.3046875,-1086.8484375,401.45625,
-1482.871875,-1075.696875,407.175,
-1476.8671875,-1064.83125,412.0359375,
-1471.1484375,-1054.5375,416.6109375,
-1465.4296875,-1045.3875,420.0421875,
-1460.8546875,-1038.2390625,422.615625,
-1456.8515625,-1033.0921875,423.759375,
-1453.9921875,-1029.6609375,424.33125,
-1451.990625,-1028.23125,423.759375,
-1450.5609375,-1028.23125,422.3296875,
-1449.703125,-1029.375,420.328125,
-1448.8453125,-1031.090625,417.7546875,
-1447.9875,-1033.378125,414.609375,
-1446.5578125,-1035.09375,411.4640625,
-1445.128125,-1036.809375,408.31875,
-1443.4125,-1038.2390625,405.1734375,
-1441.9828125,-1039.3828125,402.6,
-1440.553125,-1040.240625,400.3125,
-1439.98125,-1040.8125,399.16875,
-1440.2671875,-1041.6703125,398.596875,
-1441.696875,-1042.528125,399.16875,
-1443.6984375,-1043.671875,400.0265625,
-1446.271875,-1045.1015625,401.1703125,
-1449.13125,-1046.2453125,402.8859375,
-1451.41875,-1047.675,403.74375,
-1453.134375,-1048.5328125,404.6015625,
-1453.70625,-1049.1046875,404.6015625,
-1452.8484375,-1049.390625,403.4578125,
-1450.846875,-1049.1046875,401.7421875,
-1447.7015625,-1048.5328125,399.16875,
-1443.984375,-1047.675,396.309375,
-1440.2671875,-1047.3890625,392.878125,
-1437.121875,-1047.103125,390.01875,
-1435.1203125,-1047.675,387.4453125,
-1434.5484375,-1049.1046875,385.44375,
-1435.40625,-1051.3921875,384.0140625,
